47, 171.17, 57.4927
47, 171.394, 57.5639
47, 171.534, 57.6149
47, 171.717, 57.675
47, 171.9, 57.7345
47, 172.085, 57.7934
47, 172.27, 57.8516
47, 172.455, 57.9092
47, 172.642, 57.9662
47, 172.785, 58.0136
47, 173.016, 58.0783
47, 173.161, 58.1246
47, 173.306, 58.1704
47, 173.495, 58.2244
47, 173.685, 58.2778
47, 173.832, 58.3221
47, 173.979, 58.366
47, 174.17, 58.4177
47, 174.318, 58.4606
47, 174.466, 58.503
47, 174.659, 58.5529
47, 174.808, 58.5944
47, 174.958, 58.6354
47, 175.152, 58.6836
47, 175.257, 58.716
47, 175.453, 58.7631
35, 198.572, 60.2229
35, 198.596, 60.2204
35, 198.636, 60.2169
35, 198.675, 60.2134
35, 198.699, 60.2106
35, 198.755, 60.2061
35, 198.779, 60.2032
35, 198.835, 60.1984
35, 198.859, 60.1954
35, 198.899, 60.1914
35, 198.939, 60.1873
35, 198.979, 60.1831
35, 199.019, 60.1788
35, 199.059, 60.1744
35, 199.1, 60.17
35, 199.123, 60.1665
35, 199.18, 60.1609
35, 199.203, 60.1572
35, 199.261, 60.1514
35, 199.284, 60.1476
35, 199.342, 60.1416
35, 199.365, 60.1377
35, 199.423, 60.1314
35, 199.463, 60.1262
35, 199.504, 60.1209
35, 199.544, 60.1155
35, 199.585, 60.1101
35, 199.643, 60.1033
35, 199.666, 60.0989
35, 199.725, 60.0918
35, 199.748, 60.0873
35, 199.806, 60.0801
35, 199.829, 60.0754
35, 199.888, 60.068
35, 199.947, 60.0604
35, 199.969, 60.0555
35, 200.01, 60.0491
35, 200.069, 60.0412
35, 200.11, 60.0347
35, 200.169, 60.0265
35, 200.192, 60.0213
35, 186.94, 55.0438
35, 186.902, 54.9878
35, 186.865, 54.9317
35, 186.849, 54.8956
35, 186.813, 54.8392
35, 186.776, 54.7827
35, 186.74, 54.7261
35, 186.704, 54.6694
35, 186.668, 54.6125
35, 186.653, 54.5758
35, 186.617, 54.5187
35, 186.582, 54.4615
35, 186.526, 54.3835
35, 186.492, 54.326
35, 186.457, 54.2683
35, 186.423, 54.2104
35, 186.389, 54.1525
35, 186.335, 54.0736
35, 186.301, 54.0153
35, 186.268, 53.9569
35, 186.235, 53.8984
35, 186.202, 53.8398
35, 186.15, 53.76
35, 186.117, 53.7011
35, 186.066, 53.621
35, 186.034, 53.5618
35, 186.002, 53.5025
35, 185.952, 53.4218
35, 185.901, 53.3409
35, 185.87, 53.2811
35, 185.84, 53.2213
35, 185.772, 53.1184
35, 185.742, 53.0583
35, 185.712, 52.998
35, 185.645, 52.8945
35, 185.616, 52.8339
35, 185.568, 52.7519
35, 185.521, 52.6694
35, 185.474, 52.5868
35, 185.444, 52.5271
35, 185.398, 52.444
48, 202.678, 68.0714
48, 202.657, 68.0903
48, 202.636, 68.1091
48, 202.614, 68.1279
48, 202.593, 68.1467
48, 202.624, 68.1752
48, 202.603, 68.194
48, 202.581, 68.2128
48, 202.559, 68.2315
48, 202.538, 68.2503
48, 202.516, 68.269
48, 202.494, 68.2877
48, 202.473, 68.3064
48, 202.503, 68.3354
48, 202.481, 68.3541
48, 202.459, 68.3728
48, 202.437, 68.3915
48, 202.415, 68.4101
48, 202.445, 68.4396
48, 202.423, 68.4582
48, 202.401, 68.4768
48, 202.379, 68.4954
48, 202.357, 68.514
48, 202.387, 68.5438
48, 202.364, 68.5624
48, 202.342, 68.5809
48, 202.372, 68.611
48, 202.349, 68.6295
48, 202.327, 68.6481
48, 202.305, 68.6666
48, 202.333, 68.6969
48, 202.311, 68.7154
48, 202.34, 68.7459
48, 202.317, 68.7644
48, 202.295, 68.7829
48, 202.272, 68.8014
48, 202.301, 68.8321
48, 202.278, 68.8506
48, 202.306, 68.8815
48, 202.284, 68.9
48, 202.261, 68.9184
49, 178.921, 72.5326
49, 178.84, 72.5176
49, 178.655, 72.5393
49, 178.574, 72.5241
49, 178.44, 72.5271
49, 178.306, 72.5299
49, 178.172, 72.5325
49, 178.037, 72.535
49, 177.903, 72.5372
49, 177.767, 72.5393
49, 177.632, 72.5411
49, 177.496, 72.5428
49, 177.36, 72.5443
49, 177.224, 72.5456
49, 177.031, 72.5641
49, 176.951, 72.5477
49, 176.756, 72.5656
49, 176.677, 72.549
49, 176.481, 72.5664
49, 176.343, 72.5665
49, 176.205, 72.5664
49, 176.007, 72.5828
49, 175.928, 72.5657
49, 175.727, 72.5811
49, 175.527, 72.5966
49, 175.448, 72.5791
49, 175.217, 72.6021
50, 184.513, 66.4809
50, 184.583, 66.4691
50, 184.629, 66.4593
50, 184.654, 66.4514
50, 184.722, 66.4395
50, 184.746, 66.4315
50, 184.815, 66.4196
50, 184.839, 66.4115
50, 184.907, 66.3995
50, 184.93, 66.3913
50, 184.998, 66.3794
50, 185.021, 66.371
50, 185.088, 66.359
50, 185.112, 66.3506
50, 185.178, 66.3386
50, 185.201, 66.3301
50, 185.267, 66.318
50, 185.29, 66.3094
50, 185.356, 66.2974
50, 185.379, 66.2887
50, 185.444, 66.2766
50, 185.466, 66.2678
50, 185.531, 66.2557
50, 185.553, 66.2469
50, 185.597, 66.2363
50, 185.64, 66.2258
50, 185.662, 66.2168
50, 185.726, 66.2047
50, 185.748, 66.1956
50, 185.79, 66.185
50, 185.833, 66.1743
50, 185.855, 66.1651
50, 185.917, 66.153
50, 185.938, 66.1437
50, 185.98, 66.1329
50, 186.022, 66.1222
50, 186.043, 66.1127
50, 186.104, 66.1007
50, 186.126, 66.0912
50, 186.147, 66.0816
50, 186.207, 66.0696
35, 203.355, 62.9087
35, 203.316, 62.9398
35, 203.277, 62.9708
35, 203.237, 63.0017
35, 203.198, 63.0325
35, 203.158, 63.0632
35, 203.118, 63.0938
35, 203.079, 63.1243
35, 203.039, 63.1547
35, 202.998, 63.185
35, 202.958, 63.2152
35, 202.896, 63.2511
35, 202.877, 63.2752
35, 202.836, 63.3051
35, 202.795, 63.3349
35, 202.754, 63.3645
35, 202.713, 63.3941
35, 202.672, 63.4235
35, 202.63, 63.4528
35, 202.589, 63.482
35, 202.59, 63.5002
35, 202.551, 63.5338
35, 202.509, 63.5627
35, 202.467, 63.5918
35, 202.425, 63.6205
35, 202.383, 63.649
35, 202.34, 63.6775
35, 202.341, 63.6956
35, 202.298, 63.7239
35, 202.255, 63.7521
35, 202.212, 63.7801
35, 202.213, 63.7991
35, 202.17, 63.827
35, 202.127, 63.8548
35, 202.084, 63.8826
35, 202.084, 63.9006
35, 202.04, 63.9281
35, 201.997, 63.9554
35, 201.997, 63.9734
35, 201.953, 64.0006
35, 201.909, 64.0276
51, 192.211, 62.812
51, 192.221, 62.8322
51, 192.232, 62.8524
51, 192.243, 62.8726
51, 192.254, 62.8927
51, 192.266, 62.9042
51, 192.276, 62.9328
51, 192.288, 62.9443
51, 192.298, 62.9727
51, 192.31, 62.9841
51, 192.32, 63.0124
51, 192.332, 63.0238
51, 192.343, 63.0436
51, 192.354, 63.0633
51, 192.367, 63.0747
51, 192.377, 63.1026
51, 192.389, 63.1139
51, 192.399, 63.1416
51, 192.412, 63.153
51, 192.424, 63.1643
51, 192.434, 63.1918
51, 192.447, 63.2031
51, 192.458, 63.2224
51, 192.47, 63.2416
51, 192.483, 63.2529
51, 192.492, 63.28
51, 192.506, 63.2912
51, 192.517, 63.3103
51, 192.528, 63.3293
51, 192.542, 63.3405
51, 192.553, 63.3594
51, 192.565, 63.3782
51, 192.578, 63.3894
51, 192.59, 63.4082
51, 192.601, 63.4269
51, 192.615, 63.4381
51, 192.626, 63.4567
51, 192.638, 63.4752
51, 192.652, 63.4863
51, 192.663, 63.5048
51, 192.675, 63.5232
35, 205.281, 55.1506
35, 205.357, 55.0432
35, 205.432, 54.9355
35, 205.545, 54.7826
35, 205.62, 54.6744
50, 188.737, 65.0171
50, 188.757, 65.0068
50, 188.776, 64.9964
50, 188.795, 64.986
50, 188.815, 64.9755
50, 188.834, 64.9651
50, 188.853, 64.9546
50, 188.872, 64.944
50, 188.891, 64.9334
50, 188.91, 64.9228
50, 188.929, 64.9122
50, 188.948, 64.9016
50, 188.967, 64.8909
50, 188.986, 64.8802
50, 189.005, 64.8694
50, 189.023, 64.8586
50, 189.042, 64.8479
50, 189.061, 64.837
50, 189.079, 64.8262
50, 189.097, 64.8153
50, 189.116, 64.8044
50, 189.134, 64.7935
50, 189.152, 64.7826
50, 189.17, 64.7716
50, 189.188, 64.7606
50, 189.207, 64.7496
50, 189.224, 64.7385
50, 189.242, 64.7275
50, 189.26, 64.7164
50, 189.278, 64.7053
50, 189.296, 64.6942
50, 189.313, 64.6831
50, 189.331, 64.6719
50, 189.348, 64.6607
50, 189.366, 64.6495
50, 189.383, 64.6383
50, 189.4, 64.6271
50, 189.417, 64.6158
50, 189.434, 64.6046
50, 189.451, 64.5933
50, 189.468, 64.582
46, 165.02, 61.0253
46, 165.293, 61.126
46, 165.479, 61.1993
46, 165.666, 61.2721
46, 165.943, 61.3704
46, 166.132, 61.4418
46, 166.323, 61.5127
46, 166.514, 61.583
46, 166.707, 61.6528
46, 166.9, 61.722
46, 167.14, 61.8031
46, 167.381, 61.8834
46, 167.578, 61.9507
46, 167.775, 62.0174
46, 167.974, 62.0835
46, 168.127, 62.1371
46, 168.327, 62.2022
46, 168.481, 62.2549
46, 168.683, 62.3189
46, 168.886, 62.3823
46, 169.09, 62.4451
46, 169.295, 62.5073
46, 169.453, 62.5576
46, 169.611, 62.6075
46, 169.794, 62.6626
46, 170.026, 62.7281
46, 170.138, 62.7657
46, 170.348, 62.8247
46, 170.558, 62.8831
46, 170.672, 62.9196
46, 170.883, 62.977
46, 170.998, 63.0129
46, 171.211, 63.0692
46, 171.375, 63.1147
35, 197.828, 65.1177
35, 197.856, 65.1161
35, 197.922, 65.1105
35, 197.951, 65.1087
35, 197.998, 65.1049
35, 198.046, 65.101
35, 198.093, 65.0971
35, 198.141, 65.0931
35, 198.188, 65.0889
35, 198.236, 65.0848
35, 198.284, 65.0805
35, 198.332, 65.0761
35, 198.379, 65.0717
35, 198.427, 65.0672
35, 198.475, 65.0627
35, 198.523, 65.058
35, 198.571, 65.0533
35, 198.619, 65.0485
35, 198.688, 65.0414
35, 198.715, 65.0386
35, 198.784, 65.0313
35, 198.812, 65.0285
35, 198.88, 65.021
35, 198.908, 65.018
35, 198.977, 65.0103
35, 199.046, 65.0025
35, 199.074, 64.9993
35, 199.143, 64.9914
35, 199.17, 64.988
35, 199.229, 64.981
35, 199.309, 64.9716
35, 199.336, 64.968
35, 199.406, 64.9595
35, 199.454, 64.9534
35, 199.503, 64.9472
35, 199.573, 64.9384
35, 199.6, 64.9345
35, 199.67, 64.9255
35, 199.74, 64.9164
35, 199.767, 64.9123
35, 199.837, 64.903
36, 183.775, 58.9485
36, 183.741, 58.8894
36, 183.707, 58.8303
36, 183.674, 58.7711
36, 183.62, 58.69
36, 183.567, 58.6087
36, 183.534, 58.5491
36, 183.502, 58.4893
36, 183.43, 58.3857
36, 183.398, 58.3256
36, 183.367, 58.2655
36, 183.316, 58.1832
36, 183.265, 58.1008
36, 183.235, 58.0403
36, 183.166, 57.9354
36, 183.136, 57.8746
36, 183.087, 57.7915
36, 183.038, 57.7082
36, 182.99, 57.6247
36, 182.933, 57.5299
36, 182.895, 57.4573
36, 182.848, 57.3734
36, 182.784, 57.2668
36, 182.756, 57.205
36, 182.692, 57.098
36, 182.647, 57.0133
36, 182.602, 56.9285
36, 182.54, 56.8209
36, 182.496, 56.7358
36, 182.435, 56.6277
36, 182.392, 56.5422
36, 182.332, 56.4338
36, 182.273, 56.3251
36, 182.231, 56.2391
36, 182.189, 56.1529
36, 182.132, 56.0437
36, 182.074, 55.9346
36, 182.017, 55.8249
36, 181.961, 55.7151
36, 181.902, 55.6064
36, 181.847, 55.4961
35, 204.853, 66.928
35, 204.834, 66.9468
35, 204.816, 66.9657
35, 204.797, 66.9845
35, 204.828, 67.0127
35, 204.81, 67.0316
35, 204.791, 67.0504
35, 204.772, 67.0693
35, 204.753, 67.088
35, 204.734, 67.1068
35, 204.715, 67.1255
35, 204.746, 67.1543
35, 204.727, 67.173
35, 204.708, 67.1918
35, 204.689, 67.2105
35, 204.719, 67.2395
35, 204.7, 67.2583
35, 204.681, 67.277
35, 204.662, 67.2957
35, 204.643, 67.3143
35, 204.673, 67.3437
35, 204.654, 67.3624
35, 204.634, 67.381
35, 204.664, 67.4107
35, 204.645, 67.4293
35, 204.626, 67.4479
35, 204.606, 67.4665
35, 204.636, 67.4964
35, 204.617, 67.515
35, 204.646, 67.5451
35, 204.627, 67.5637
35, 204.607, 67.5823
35, 204.588, 67.6008
35, 204.617, 67.6311
35, 204.598, 67.6497
35, 204.627, 67.6802
35, 204.607, 67.6987
35, 204.588, 67.7172
35, 204.617, 67.7479
35, 204.597, 67.7664
35, 204.626, 67.7973
49, 181.959, 72.1637
49, 181.825, 72.1683
49, 181.69, 72.1728
49, 181.555, 72.177
49, 181.42, 72.1811
49, 181.285, 72.185
49, 181.149, 72.1887
49, 181.013, 72.1922
49, 180.825, 72.2142
49, 180.688, 72.2173
49, 180.603, 72.2017
49, 180.413, 72.2229
49, 180.275, 72.2254
49, 180.137, 72.2277
49, 179.945, 72.248
49, 179.86, 72.2318
49, 179.666, 72.2516
49, 179.472, 72.271
49, 179.387, 72.2544
49, 179.192, 72.2732
49, 178.995, 72.2917
49, 178.91, 72.2747
49, 178.713, 72.2926
49, 178.512, 72.3097
49, 178.313, 72.3269
49, 178.228, 72.3093
49, 178.028, 72.3259
49, 177.826, 72.3421
49, 177.624, 72.3579
49, 177.539, 72.3399
49, 177.336, 72.3551
49, 177.102, 72.3782
49, 176.927, 72.3844
49, 176.721, 72.3985
49, 176.514, 72.4122
49, 176.368, 72.4094
49, 176.222, 72.4063
49, 176.014, 72.419
49, 175.805, 72.4313
49, 175.595, 72.4432
49, 175.384, 72.4547
50, 187.195, 65.6559
50, 187.218, 65.6477
50, 187.285, 65.6343
50, 187.329, 65.6235
50, 187.374, 65.6126
50, 187.44, 65.5992
50, 187.462, 65.5907
50, 187.527, 65.5772
50, 187.549, 65.5686
50, 187.604, 65.5563
50, 187.658, 65.544
50, 187.701, 65.5329
50, 187.765, 65.5194
50, 187.787, 65.5106
50, 187.851, 65.497
50, 187.872, 65.4881
50, 187.936, 65.4745
50, 187.957, 65.4655
50, 188.02, 65.4519
50, 188.041, 65.4428
50, 188.104, 65.4292
50, 188.125, 65.42
50, 188.187, 65.4064
50, 188.208, 65.3971
50, 188.269, 65.3835
50, 188.29, 65.3741
50, 188.331, 65.3626
50, 188.371, 65.351
50, 188.412, 65.3395
50, 188.452, 65.3279
50, 188.472, 65.3183
50, 188.533, 65.3047
50, 188.553, 65.295
50, 188.612, 65.2814
50, 188.632, 65.2716
50, 188.672, 65.2599
50, 188.711, 65.2482
50, 188.731, 65.2383
50, 188.789, 65.2248
50, 188.808, 65.2148
50, 188.847, 65.2031
35, 204.862, 61.8933
35, 204.786, 61.9367
35, 204.75, 61.9673
35, 204.752, 61.9854
35, 204.715, 62.0159
35, 204.678, 62.0463
35, 204.641, 62.0766
35, 204.604, 62.1068
35, 204.567, 62.1369
35, 204.529, 62.1668
35, 204.492, 62.1967
35, 204.454, 62.2265
35, 204.416, 62.2561
35, 204.378, 62.2856
35, 204.38, 62.3035
35, 204.342, 62.3329
35, 204.303, 62.3622
35, 204.265, 62.3914
35, 204.226, 62.4204
35, 204.228, 62.4383
35, 204.189, 62.4672
35, 204.153, 62.5002
35, 204.114, 62.5289
35, 204.075, 62.5576
35, 204.077, 62.5754
35, 204.037, 62.6038
35, 203.998, 62.632
35, 203.999, 62.6498
35, 203.959, 62.6778
35, 203.919, 62.7058
35, 203.88, 62.7336
35, 203.881, 62.7521
35, 203.841, 62.7798
35, 203.801, 62.8074
35, 203.802, 62.8252
35, 203.762, 62.8526
35, 203.763, 62.8703
35, 203.722, 62.8974
35, 203.681, 62.9245
35, 203.682, 62.9421
35, 203.641, 62.9689
35, 194.472, 61.8794
35, 194.484, 61.8908
35, 194.496, 61.9191
35, 194.508, 61.9304
35, 194.52, 61.9586
35, 194.532, 61.9699
35, 194.544, 61.9979
35, 194.556, 62.0091
35, 194.568, 62.0287
35, 194.581, 62.0482
35, 194.593, 62.0594
35, 194.605, 62.087
35, 194.617, 62.0982
35, 194.629, 62.1175
35, 194.642, 62.1368
35, 194.654, 62.148
35, 194.666, 62.1752
35, 194.679, 62.1863
35, 194.691, 62.2054
35, 194.704, 62.2244
35, 194.716, 62.2356
35, 194.728, 62.2623
35, 194.741, 62.2734
35, 194.754, 62.2922
35, 194.766, 62.311
35, 194.779, 62.3221
35, 194.792, 62.3407
35, 194.804, 62.3594
35, 194.818, 62.3704
35, 194.83, 62.3889
35, 194.843, 62.4074
35, 194.856, 62.4184
35, 194.869, 62.4368
35, 194.881, 62.4551
35, 194.895, 62.466
35, 194.908, 62.4842
35, 194.92, 62.5024
35, 194.934, 62.5133
35, 194.948, 62.5242
35, 194.96, 62.5493
35, 194.974, 62.5602
35, 206.094, 54.7555
35, 206.167, 54.6487
35, 206.24, 54.5416
35, 206.33, 54.4118
35, 206.402, 54.3042
35, 206.491, 54.1739
35, 206.561, 54.0659
35, 206.667, 53.9124
35, 206.736, 53.8039
35, 206.805, 53.6952
35, 206.908, 53.5408
35, 206.993, 53.4089
51, 191.284, 64.0921
51, 191.302, 64.0814
51, 191.319, 64.0706
51, 191.337, 64.0598
51, 191.355, 64.049
51, 191.372, 64.0381
51, 191.39, 64.0272
51, 191.407, 64.0163
51, 191.425, 64.0053
51, 191.454, 63.9966
51, 191.471, 63.9857
51, 191.489, 63.9747
51, 191.506, 63.9636
51, 191.523, 63.9526
51, 191.54, 63.9415
51, 191.557, 63.9303
51, 191.574, 63.9192
51, 191.602, 63.9106
51, 191.619, 63.8995
51, 191.635, 63.8883
51, 191.652, 63.8771
51, 191.669, 63.8659
51, 191.685, 63.8546
51, 191.702, 63.8433
51, 191.718, 63.832
51, 191.734, 63.8207
51, 191.751, 63.8093
51, 191.767, 63.7979
51, 191.783, 63.7865
51, 191.799, 63.7751
51, 191.815, 63.7637
51, 191.831, 63.7522
51, 191.847, 63.7407
51, 191.863, 63.7292
51, 191.878, 63.7177
51, 191.894, 63.7062
51, 191.9, 63.6912
51, 191.915, 63.6796
51, 191.931, 63.668
51, 191.946, 63.6563
51, 191.962, 63.6446
46, 167.996, 60.7708
46, 168.278, 60.8632
46, 168.471, 60.931
46, 168.665, 60.9982
46, 168.859, 61.0648
46, 169.147, 61.1538
46, 169.344, 61.219
46, 169.541, 61.2837
46, 169.74, 61.3477
46, 169.94, 61.4111
46, 170.14, 61.4739
46, 170.342, 61.5361
46, 170.544, 61.5977
46, 170.747, 61.6586
46, 170.951, 61.719
46, 171.156, 61.7788
46, 171.362, 61.8379
46, 171.568, 61.8964
46, 171.728, 61.9441
46, 171.888, 61.9914
46, 172.096, 62.0483
46, 172.306, 62.1045
46, 172.516, 62.1601
46, 172.63, 62.1957
46, 172.842, 62.2502
46, 173.054, 62.3041
46, 173.169, 62.3386
46, 173.383, 62.3915
35, 199.977, 64.0631
35, 200.004, 64.061
35, 200.049, 64.0567
35, 200.094, 64.0524
35, 200.139, 64.048
35, 200.184, 64.0436
35, 200.211, 64.0411
35, 200.274, 64.0344
35, 200.301, 64.0319
35, 200.364, 64.025
35, 200.391, 64.0223
35, 200.454, 64.0152
35, 200.481, 64.0124
35, 200.526, 64.0073
35, 200.572, 64.0022
35, 200.617, 63.997
35, 200.662, 63.9917
35, 200.708, 63.9863
35, 200.753, 63.9808
35, 200.799, 63.9753
35, 200.844, 63.9697
35, 200.909, 63.9617
35, 200.935, 63.9582
35, 201, 63.95
35, 201.026, 63.9464
35, 201.091, 63.938
35, 201.117, 63.9343
35, 201.182, 63.9257
35, 201.208, 63.9218
35, 201.274, 63.9131
35, 201.32, 63.9066
35, 201.365, 63.9001
35, 201.431, 63.891
35, 201.457, 63.8868
35, 201.522, 63.8775
35, 201.568, 63.8706
35, 201.634, 63.8611
35, 201.68, 63.8541
35, 201.705, 63.8495
35, 201.771, 63.8397
35, 201.838, 63.8298
35, 186.034, 58.1911
35, 185.974, 58.1119
35, 185.937, 58.0535
35, 185.9, 57.995
35, 185.863, 57.9364
35, 185.805, 57.8565
35, 185.747, 57.7763
35, 185.711, 57.7173
35, 185.675, 57.6581
35, 185.619, 57.5775
35, 185.563, 57.4966
35, 185.528, 57.437
35, 185.493, 57.3774
35, 185.417, 57.2745
35, 185.384, 57.2145
35, 185.329, 57.1328
35, 185.275, 57.0509
35, 185.242, 56.9905
35, 185.169, 56.8865
35, 185.137, 56.8258
35, 185.085, 56.7432
35, 185.033, 56.6604
35, 184.962, 56.5555
35, 184.931, 56.4943
35, 184.86, 56.3889
35, 184.83, 56.3275
35, 184.761, 56.2217
35, 184.692, 56.1157
35, 184.663, 56.0537
35, 184.595, 55.9473
35, 184.548, 55.8629
35, 184.5, 55.7783
35, 184.434, 55.6712
35, 184.369, 55.5638
35, 184.305, 55.4563
35, 184.259, 55.3709
35, 184.213, 55.2857
35, 184.15, 55.1775
35, 184.088, 55.0692
35, 184.014, 54.9507
35, 183.962, 54.8531
35, 207.131, 61.6824
35, 207.116, 61.7019
35, 207.142, 61.7319
35, 207.126, 61.7514
35, 207.152, 61.7816
35, 207.136, 61.8011
35, 207.121, 61.8206
35, 207.105, 61.84
35, 207.131, 61.8705
35, 207.115, 61.8899
35, 207.099, 61.9093
35, 207.104, 61.9343
35, 207.13, 61.9651
35, 207.134, 61.9902
35, 207.119, 62.0096
35, 207.144, 62.0406
35, 207.128, 62.06
35, 207.112, 62.0793
35, 207.137, 62.1105
35, 207.121, 62.1298
35, 207.146, 62.1611
35, 207.13, 62.1804
35, 207.114, 62.1997
35, 207.139, 62.2312
35, 207.163, 62.2628
35, 207.147, 62.2821
35, 207.131, 62.3013
35, 207.156, 62.3331
35, 207.18, 62.365
35, 207.164, 62.3842
35, 207.189, 62.4162
35, 207.173, 62.4354
35, 207.197, 62.4676
35, 207.181, 62.4868
35, 207.205, 62.519
35, 207.229, 62.5513
35, 207.213, 62.5705
35, 207.237, 62.603
35, 207.261, 62.6355
35, 207.245, 62.6547
35, 207.269, 62.6873
52, 185.34, 69.5234
52, 185.162, 69.5473
52, 185.064, 69.5298
52, 184.886, 69.5531
52, 184.706, 69.576
52, 184.525, 69.5986
52, 184.427, 69.5804
52, 184.246, 69.6024
52, 184.063, 69.6241
52, 183.879, 69.6453
52, 183.695, 69.6662
52, 183.597, 69.6472
52, 183.412, 69.6675
52, 183.225, 69.6874
35, 191.409, 60.7655
35, 191.427, 60.7573
35, 191.482, 60.7405
35, 191.538, 60.7238
35, 191.593, 60.7069
35, 191.648, 60.6901
35, 191.666, 60.6816
35, 191.72, 60.6647
35, 191.775, 60.6478
35, 191.792, 60.6392
35, 191.846, 60.6222
35, 191.9, 60.6052
35, 191.954, 60.5882
35, 191.971, 60.5793
35, 192.024, 60.5623
35, 192.077, 60.5452
35, 192.094, 60.5362
35, 192.147, 60.5191
35, 192.199, 60.502
35, 192.216, 60.4928
35, 192.268, 60.4757
35, 192.319, 60.4586
35, 192.336, 60.4493
35, 192.387, 60.4321
35, 192.403, 60.4227
35, 192.454, 60.4055
35, 192.505, 60.3883
35, 192.521, 60.3788
35, 192.572, 60.3616
35, 192.588, 60.3519
35, 192.638, 60.3347
35, 192.67, 60.3212
35, 192.712, 60.3059
35, 192.753, 60.2906
35, 192.768, 60.2807
35, 192.817, 60.2635
35, 192.832, 60.2535
35, 192.881, 60.2363
35, 192.896, 60.2262
35, 192.945, 60.2091
35, 192.96, 60.1989
35, 203.922, 46.5921
35, 205.774, 56.8243
35, 205.775, 56.8421
35, 205.744, 56.8709
35, 205.712, 56.8995
35, 205.68, 56.928
35, 205.682, 56.9457
35, 205.649, 56.974
35, 205.617, 57.0022
35, 205.619, 57.0199
35, 205.586, 57.0479
35, 205.588, 57.0656
35, 205.555, 57.0935
35, 205.54, 57.1162
35, 205.507, 57.1438
35, 205.491, 57.1663
35, 205.459, 57.1937
35, 205.46, 57.2113
35, 205.427, 57.2385
35, 205.428, 57.2561
35, 205.395, 57.2831
35, 205.396, 57.3007
35, 205.365, 57.3316
35, 205.332, 57.3583
35, 205.333, 57.376
35, 205.299, 57.4025
35, 205.3, 57.42
35, 205.267, 57.4463
35, 205.268, 57.4638
35, 205.234, 57.4898
35, 205.235, 57.5073
35, 205.201, 57.5332
35, 205.202, 57.5514
35, 205.168, 57.5771
35, 205.169, 57.5945
35, 205.169, 57.6122
35, 205.135, 57.6376
35, 205.136, 57.655
35, 205.101, 57.6802
35, 205.102, 57.6976
35, 205.068, 57.7225
35, 205.068, 57.7399
35, 197.681, 56.8374
35, 197.693, 56.856
35, 197.702, 56.8673
35, 197.714, 56.8857
35, 197.726, 56.9042
35, 197.736, 56.9154
35, 197.748, 56.9337
35, 197.759, 56.952
35, 197.769, 56.9632
35, 197.781, 56.9813
35, 197.793, 56.9995
35, 197.803, 57.0106
35, 197.815, 57.0286
35, 197.827, 57.0465
35, 197.838, 57.0576
35, 197.848, 57.0687
35, 197.862, 57.0932
35, 197.872, 57.1043
35, 197.883, 57.1153
35, 197.895, 57.133
35, 197.907, 57.1505
35, 197.918, 57.1615
35, 197.93, 57.179
35, 197.942, 57.1964
35, 197.953, 57.2073
35, 197.964, 57.2182
35, 197.976, 57.2355
35, 197.987, 57.2464
35, 198, 57.2666
35, 198.012, 57.2806
35, 198.023, 57.2914
35, 198.035, 57.3083
35, 198.047, 57.3191
35, 198.058, 57.3299
35, 198.071, 57.3467
35, 198.083, 57.3634
35, 198.094, 57.3742
35, 198.106, 57.3849
35, 198.119, 57.4014
35, 198.13, 57.4121
35, 198.143, 57.4286
35, 205.833, 51.4992
35, 205.867, 51.4402
35, 205.937, 51.3376
35, 205.971, 51.2783
35, 206.039, 51.1753
35, 206.073, 51.1157
35, 206.124, 51.0342
35, 206.174, 50.9524
35, 206.242, 50.8486
35, 206.309, 50.7445
35, 206.341, 50.6843
35, 206.407, 50.5798
35, 206.456, 50.4972
35, 206.505, 50.4144
35, 206.57, 50.3093
35, 206.635, 50.2039
35, 206.683, 50.1207
35, 206.73, 50.0372
35, 206.794, 49.9313
35, 206.857, 49.8251
35, 206.92, 49.7188
35, 206.983, 49.6122
35, 207.045, 49.5054
35, 207.107, 49.3984
35, 207.152, 49.3138
35, 207.229, 49.1838
35, 207.289, 49.0762
35, 207.35, 48.9684
35, 207.409, 48.8604
35, 207.469, 48.7522
35, 207.528, 48.6438
35, 207.587, 48.5352
35, 207.676, 48.3808
35, 207.733, 48.2717
35, 207.791, 48.1625
35, 207.848, 48.053
35, 207.935, 47.8976
35, 207.991, 47.7877
35, 208.062, 47.6547
35, 208.132, 47.5215
35, 195.14, 58.9536
35, 195.154, 58.9425
35, 195.179, 58.9316
35, 195.192, 58.9205
35, 195.205, 58.9094
35, 195.219, 58.8982
35, 195.232, 58.887
35, 195.256, 58.8761
35, 195.27, 58.8649
35, 195.283, 58.8536
35, 195.307, 58.8428
35, 195.32, 58.8315
35, 195.333, 58.8201
35, 195.345, 58.8087
35, 195.358, 58.7973
35, 195.371, 58.7858
35, 195.394, 58.7751
35, 195.407, 58.7636
35, 195.42, 58.7521
35, 195.443, 58.7414
35, 195.455, 58.7299
35, 195.468, 58.7183
35, 195.48, 58.7066
35, 195.492, 58.695
35, 195.505, 58.6833
35, 195.517, 58.6716
35, 195.529, 58.6599
35, 195.541, 58.6481
35, 195.553, 58.6363
35, 195.575, 58.6258
35, 195.587, 58.614
35, 195.599, 58.6021
35, 195.611, 58.5903
35, 195.623, 58.5784
35, 195.635, 58.5664
35, 195.656, 58.5561
35, 195.668, 58.5442
